FromID,ToID,Relation_type
40844,9948,ORorBETA
40893,10312,ORorBETA
40822,9948,ORorBETA
40896,10332,ORorBETA
40896,9969,ORorBETA
40896,10333,ORorBETA
40896,10334,ORorBETA
40896,10335,ORorBETA
40896,9968,ORorBETA
40896,10336,ORorBETA
40896,10337,ORorBETA
40896,10338,ORorBETA
40896,10339,ORorBETA
40896,10340,ORorBETA
40899,10347,ORorBETA
40899,10348,ORorBETA
40899,10349,ORorBETA
40899,10350,ORorBETA
40899,10351,ORorBETA
40899,9967,ORorBETA
40899,10353,ORorBETA
40899,10354,ORorBETA
40899,10355,ORorBETA
40899,10356,ORorBETA
40899,10357,ORorBETA
40899,10358,ORorBETA
40899,10359,ORorBETA
40831,40907,ORorBETA
40831,40908,ORorBETA
40831,18356,ORorBETA
40831,12952,ORorBETA
40831,19414,ORorBETA
40831,20997,ORorBETA
40831,40909,ORorBETA
40831,40910,ORorBETA
40831,19837,ORorBETA
40831,40911,ORorBETA
40831,19840,ORorBETA
40831,40912,ORorBETA
40831,40913,ORorBETA
40831,40914,ORorBETA
40831,40915,ORorBETA
40831,19849,ORorBETA
40831,40916,ORorBETA
40831,40917,ORorBETA
40831,18384,ORorBETA
40831,40918,ORorBETA
40831,18362,ORorBETA
40831,17449,ORorBETA
40831,19861,ORorBETA
40831,40919,ORorBETA
40831,40920,ORorBETA
40831,40921,ORorBETA
40831,40922,ORorBETA
40831,19867,ORorBETA
40831,40923,ORorBETA
40831,40924,ORorBETA
40831,14427,ORorBETA
40831,40925,ORorBETA
40831,19872,ORorBETA
40831,40926,ORorBETA
40831,19873,ORorBETA
40831,40927,ORorBETA
40831,19898,ORorBETA
40831,17324,ORorBETA
40831,19901,ORorBETA
40831,19902,ORorBETA
40831,19903,ORorBETA
40831,40928,ORorBETA
40831,40929,ORorBETA
40831,40930,ORorBETA
40831,19905,ORorBETA
40831,40931,ORorBETA
40831,7424,ORorBETA
40820,7548,ORorBETA
40820,9950,ORorBETA
40314,6639,ORorBETA
40314,7298,ORorBETA
40314,6571,ORorBETA
40314,10390,ORorBETA
40314,10391,ORorBETA
40943,10405,ORorBETA
40943,10407,ORorBETA
40943,10408,ORorBETA
40943,10409,ORorBETA
40943,10410,ORorBETA
40831,19976,ORorBETA
40831,40944,ORorBETA
40831,40945,ORorBETA
40831,40946,ORorBETA
40831,40947,ORorBETA
40831,40948,ORorBETA
40831,19986,ORorBETA
40831,14611,ORorBETA
40831,40949,ORorBETA
40831,40950,ORorBETA
40831,12948,ORorBETA
40943,10418,ORorBETA
32551,10422,ORorBETA
40959,10427,ORorBETA
40960,10104,ORorBETA
40960,10105,ORorBETA
40961,10107,ORorBETA
40961,8344,ORorBETA
40961,9716,ORorBETA
40961,10108,ORorBETA
40960,10099,ORorBETA
40961,9717,ORorBETA
40960,9716,ORorBETA
40960,10103,ORorBETA
40959,8283,ORorBETA
40962,10115,ORorBETA
40962,9717,ORorBETA
40961,10429,ORorBETA
40961,10109,ORorBETA
40960,10101,ORorBETA
40963,10111,ORorBETA
40963,10101,ORorBETA
40963,10112,ORorBETA
40963,10113,ORorBETA
40963,10108,ORorBETA
40963,10109,ORorBETA
40963,9717,ORorBETA
40964,10096,ORorBETA
40964,10097,ORorBETA
40831,40974,ORorBETA
40831,24115,ORorBETA
40831,8798,ORorBETA
40831,40975,ORorBETA
40831,40976,ORorBETA
40831,40977,ORorBETA
40831,40978,ORorBETA
40831,40979,ORorBETA
40831,19022,ORorBETA
40831,40980,ORorBETA
40831,19950,ORorBETA
40831,40981,ORorBETA
40831,40982,ORorBETA
40831,40983,ORorBETA
40831,40984,ORorBETA
40831,15061,ORorBETA
40831,20011,ORorBETA
40831,40985,ORorBETA
40831,40986,ORorBETA
40831,10619,ORorBETA
40831,40987,ORorBETA
40831,20015,ORorBETA
40831,20016,ORorBETA
40831,40988,ORorBETA
40831,40989,ORorBETA
40995,10476,ORorBETA
40831,20026,ORorBETA
40831,40996,ORorBETA
40831,40997,ORorBETA
40831,40998,ORorBETA
40831,40999,ORorBETA
40831,41000,ORorBETA
40831,12404,ORorBETA
40831,41001,ORorBETA
40831,41002,ORorBETA
40831,41003,ORorBETA
40831,11295,ORorBETA
41006,10490,ORorBETA
41006,10491,ORorBETA
41006,10493,ORorBETA
41006,10494,ORorBETA
41006,10495,ORorBETA
40640,27303,ORorBETA
40640,41007,ORorBETA
40640,41008,ORorBETA
40640,41009,ORorBETA
40640,41010,ORorBETA
40640,41011,ORorBETA
40640,41012,ORorBETA
40640,27305,ORorBETA
40640,41013,ORorBETA
40640,41014,ORorBETA
40640,41015,ORorBETA
40640,41016,ORorBETA
40640,41017,ORorBETA
40640,41018,ORorBETA
40640,41019,ORorBETA
40640,41020,ORorBETA
40640,41021,ORorBETA
40640,41022,ORorBETA
40640,41023,ORorBETA
40640,41024,ORorBETA
40640,41025,ORorBETA
40640,41026,ORorBETA
40640,41027,ORorBETA
40640,41028,ORorBETA
40640,41029,ORorBETA
40583,8237,ORorBETA
40583,10496,ORorBETA
40583,7866,ORorBETA
40583,10497,ORorBETA
40583,10498,ORorBETA
40583,10499,ORorBETA
40583,10500,ORorBETA
40583,10501,ORorBETA
40583,10502,ORorBETA
40583,10503,ORorBETA
40583,10504,ORorBETA
40583,10505,ORorBETA
40583,10506,ORorBETA
40583,7976,ORorBETA
40829,10510,ORorBETA
40829,7632,ORorBETA
40829,10512,ORorBETA
40829,10513,ORorBETA
41030,10518,ORorBETA
41030,10519,ORorBETA
41030,10520,ORorBETA
41030,10521,ORorBETA
41034,10536,ORorBETA
41034,10537,ORorBETA
41034,10538,ORorBETA
41034,10539,ORorBETA
41034,10540,ORorBETA
41034,10541,ORorBETA
41034,10542,ORorBETA
41034,10543,ORorBETA
41034,10544,ORorBETA
41034,10545,ORorBETA
41034,10546,ORorBETA
41034,10547,ORorBETA
41034,10548,ORorBETA
41034,10549,ORorBETA
41034,10550,ORorBETA
41034,10551,ORorBETA
41034,10552,ORorBETA
41034,10553,ORorBETA
41034,10554,ORorBETA
41034,10555,ORorBETA
41034,10556,ORorBETA
41006,10560,ORorBETA
41030,10561,ORorBETA
41030,10562,ORorBETA
41006,10563,ORorBETA
41006,10564,ORorBETA
41006,10565,ORorBETA
41030,10579,ORorBETA
41030,10580,ORorBETA
41030,10581,ORorBETA
41030,10582,ORorBETA
41030,8418,ORorBETA
41030,10583,ORorBETA
41030,10584,ORorBETA
41030,10585,ORorBETA
41030,10586,ORorBETA
41030,10587,ORorBETA
41030,10588,ORorBETA
41030,10589,ORorBETA
41030,10590,ORorBETA
41030,10591,ORorBETA
40640,41038,ORorBETA
40640,41039,ORorBETA
40640,41040,ORorBETA
40640,41041,ORorBETA
40640,41042,ORorBETA
40640,19664,ORorBETA
40640,41043,ORorBETA
40640,41044,ORorBETA
40640,41045,ORorBETA
40640,27314,ORorBETA
40640,41046,ORorBETA
40640,41047,ORorBETA
40640,41048,ORorBETA
40640,41049,ORorBETA
40640,41050,ORorBETA
40640,41051,ORorBETA
41030,10598,ORorBETA
41030,10599,ORorBETA
41030,10600,ORorBETA
41055,10606,ORorBETA
41056,10622,ORorBETA
41056,10623,ORorBETA
41056,10554,ORorBETA
41057,10622,ORorBETA
41057,10544,ORorBETA
41057,10623,ORorBETA
41057,10546,ORorBETA
41057,10554,ORorBETA
41057,10624,ORorBETA
41057,10625,ORorBETA
41057,10626,ORorBETA
41057,10579,ORorBETA
41057,10580,ORorBETA
41006,10627,ORorBETA
41006,10628,ORorBETA
41006,10629,ORorBETA
41006,10631,ORorBETA
41006,10632,ORorBETA
41006,10634,ORorBETA
41057,10635,ORorBETA
41057,10538,ORorBETA
41057,10584,ORorBETA
41030,10651,ORorBETA
41030,10652,ORorBETA
41030,10703,ORorBETA
41062,10717,ORorBETA
41063,10718,ORorBETA
41064,10717,ORorBETA
41056,10724,ORorBETA
41056,10725,ORorBETA
41056,10580,ORorBETA
41056,10536,ORorBETA
40314,19976,ORorBETA
40314,7769,ORorBETA
40314,22545,ORorBETA
40583,10699,ORorBETA
40583,10759,ORorBETA
40583,8823,ORorBETA
40583,9719,ORorBETA
40583,10760,ORorBETA
40583,10761,ORorBETA
40583,10516,ORorBETA
41030,10762,ORorBETA
41030,10763,ORorBETA
41034,10785,ORorBETA
41034,10622,ORorBETA
41034,10786,ORorBETA
41034,10787,ORorBETA
40583,10800,ORorBETA
40583,10801,ORorBETA
40583,10686,ORorBETA
40583,10802,ORorBETA
40583,10803,ORorBETA
40583,7844,ORorBETA
40583,10804,ORorBETA
40583,10691,ORorBETA
40583,10692,ORorBETA
40583,7815,ORorBETA
40583,10805,ORorBETA
40583,10694,ORorBETA
40583,10773,ORorBETA
40583,10806,ORorBETA
40583,10807,ORorBETA
40583,10808,ORorBETA
40583,10809,ORorBETA
41006,10810,ORorBETA
40866,23143,ORorBETA
40866,21952,ORorBETA
41030,10622,ORorBETA
41030,10544,ORorBETA
41030,10623,ORorBETA
41030,10546,ORorBETA
41030,10554,ORorBETA
41030,10811,ORorBETA
41030,10812,ORorBETA
41030,10813,ORorBETA
41030,10814,ORorBETA
41030,10815,ORorBETA
41030,10829,ORorBETA
41030,10830,ORorBETA
41030,10831,ORorBETA
41030,10299,ORorBETA
41030,10832,ORorBETA
41030,10833,ORorBETA
41030,10834,ORorBETA
41056,10581,ORorBETA
41056,10562,ORorBETA
41056,10733,ORorBETA
41056,10858,ORorBETA
40721,10800,ORorBETA
40721,7804,ORorBETA
40721,10686,ORorBETA
40721,10859,ORorBETA
40721,8410,ORorBETA
40721,10860,ORorBETA
40721,10861,ORorBETA
40721,10691,ORorBETA
40721,10692,ORorBETA
40721,7815,ORorBETA
40721,10862,ORorBETA
40721,10694,ORorBETA
40721,10863,ORorBETA
40721,10773,ORorBETA
40721,10806,ORorBETA
40721,10864,ORorBETA
40721,10865,ORorBETA
40721,10809,ORorBETA
40721,10699,ORorBETA
40721,10866,ORorBETA
40721,7345,ORorBETA
40721,10867,ORorBETA
40721,9719,ORorBETA
40721,10868,ORorBETA
40721,10869,ORorBETA
40721,10870,ORorBETA
40721,10516,ORorBETA
41079,10888,ORorBETA
41080,10889,ORorBETA
41080,10891,ORorBETA
41080,10892,ORorBETA
41080,10894,ORorBETA
41087,10954,ORorBETA
41087,10613,ORorBETA
41087,10955,ORorBETA
41087,10956,ORorBETA
41087,8198,ORorBETA
41087,10957,ORorBETA
41087,10960,ORorBETA
41087,10961,ORorBETA
41087,10962,ORorBETA
41087,10963,ORorBETA
41087,10976,ORorBETA
41087,10977,ORorBETA
41087,10549,ORorBETA
41087,10978,ORorBETA
41087,10554,ORorBETA
41087,10553,ORorBETA
41087,10552,ORorBETA
41087,10896,ORorBETA
41087,10725,ORorBETA
41090,10998,ORorBETA
41090,10999,ORorBETA
41090,11000,ORorBETA
41090,11001,ORorBETA
41090,11002,ORorBETA
41090,11003,ORorBETA
41090,11004,ORorBETA
41090,11005,ORorBETA
41091,9948,ORorBETA
41091,10037,ORorBETA
41091,9955,ORorBETA
41091,10033,ORorBETA
40831,41095,ORorBETA
40831,41096,ORorBETA
40831,41097,ORorBETA
40831,13722,ORorBETA
40831,41098,ORorBETA
40831,41099,ORorBETA
40831,41100,ORorBETA
40831,41101,ORorBETA
40831,41102,ORorBETA
40831,41103,ORorBETA
40640,11026,ORorBETA
40831,19909,ORorBETA
40831,27314,ORorBETA
40831,19911,ORorBETA
40831,19913,ORorBETA
40831,21696,ORorBETA
40831,41105,ORorBETA
41087,11190,ORorBETA
41158,11201,ORorBETA
41188,11225,ORorBETA
41188,11226,ORorBETA
41188,11231,ORorBETA
41188,11232,ORorBETA
41188,11233,ORorBETA
41194,11351,ORorBETA
41195,11352,ORorBETA
40721,11353,ORorBETA
40721,7866,ORorBETA
40721,10498,ORorBETA
40721,10499,ORorBETA
40721,6808,ORorBETA
40721,11354,ORorBETA
40721,10505,ORorBETA
40721,10506,ORorBETA
40721,7840,ORorBETA
40721,10502,ORorBETA
41056,10811,ORorBETA
41056,10579,ORorBETA
41056,10651,ORorBETA
41056,11358,ORorBETA
40747,11487,ORorBETA
40747,11488,ORorBETA
40747,8245,ORorBETA
40747,11489,ORorBETA
40747,11490,ORorBETA
40747,11491,ORorBETA
40747,11492,ORorBETA
40747,8298,ORorBETA
40747,11493,ORorBETA
40747,9117,ORorBETA
40747,11458,ORorBETA
40747,11459,ORorBETA
40747,11460,ORorBETA
40747,8529,ORorBETA
40747,11494,ORorBETA
40747,11462,ORorBETA
40747,11463,ORorBETA
40747,11495,ORorBETA
40747,11465,ORorBETA
40747,11466,ORorBETA
40747,11467,ORorBETA
40747,6621,ORorBETA
41223,11496,ORorBETA
40586,41224,ORorBETA
40586,10751,ORorBETA
40586,8061,ORorBETA
40586,41225,ORorBETA
40586,41226,ORorBETA
40586,41227,ORorBETA
40721,10769,ORorBETA
40721,8237,ORorBETA
40721,10529,ORorBETA
40721,10496,ORorBETA
41056,11497,ORorBETA
41056,10829,ORorBETA
41056,10830,ORorBETA
41056,11498,ORorBETA
41056,10831,ORorBETA
41056,10299,ORorBETA
41056,10832,ORorBETA
41056,11519,ORorBETA
41056,11112,ORorBETA
41056,11520,ORorBETA
41056,10518,ORorBETA
41056,10703,ORorBETA
41056,10543,ORorBETA
41056,10540,ORorBETA
41056,10541,ORorBETA
41056,10552,ORorBETA
41056,10553,ORorBETA
41056,10547,ORorBETA
41056,10550,ORorBETA
41056,10555,ORorBETA
41056,11521,ORorBETA
40314,18504,ORorBETA
40314,18487,ORorBETA
40314,12073,ORorBETA
40314,41236,ORorBETA
40314,41237,ORorBETA
40314,24132,ORorBETA
40314,11691,ORorBETA
40314,24117,ORorBETA
40314,41238,ORorBETA
40314,18173,ORorBETA
40314,41239,ORorBETA
40314,41240,ORorBETA
40314,18635,ORorBETA
40314,10128,ORorBETA
40314,41241,ORorBETA
40314,41242,ORorBETA
40314,26138,ORorBETA
40314,18609,ORorBETA
40314,41243,ORorBETA
40314,18605,ORorBETA
40314,21672,ORorBETA
40314,41246,ORorBETA
40314,26257,ORorBETA
40314,12166,ORorBETA
40314,11723,ORorBETA
40314,41247,ORorBETA
40314,17944,ORorBETA
40314,41248,ORorBETA
40314,41249,ORorBETA
40314,17931,ORorBETA
40314,17930,ORorBETA
40747,8823,ORorBETA
40747,7422,ORorBETA
40747,11468,ORorBETA
40747,11469,ORorBETA
40747,11577,ORorBETA
40586,19329,ORorBETA
40586,10659,ORorBETA
40586,10661,ORorBETA
40586,41266,ORorBETA
40586,41267,ORorBETA
40586,24099,ORorBETA
40586,17234,ORorBETA
40586,41268,ORorBETA
40586,41269,ORorBETA
40586,41270,ORorBETA
40586,41271,ORorBETA
40586,10667,ORorBETA
40567,11612,ORorBETA
40567,11614,ORorBETA
40567,11615,ORorBETA
40567,11616,ORorBETA
40567,11618,ORorBETA
40586,41273,ORorBETA
40586,41274,ORorBETA
40586,8045,ORorBETA
40586,41275,ORorBETA
40586,41276,ORorBETA
40586,9446,ORorBETA
40586,41277,ORorBETA
40586,8049,ORorBETA
40586,41278,ORorBETA
40586,10744,ORorBETA
40586,19002,ORorBETA
40586,41279,ORorBETA
40586,41280,ORorBETA
40586,41281,ORorBETA
40586,41282,ORorBETA
40586,41283,ORorBETA
40586,41284,ORorBETA
40586,7930,ORorBETA
40586,41285,ORorBETA
40586,7931,ORorBETA
40586,41286,ORorBETA
40586,41287,ORorBETA
40586,41288,ORorBETA
40586,41289,ORorBETA
40586,41290,ORorBETA
40586,9075,ORorBETA
40586,41291,ORorBETA
40586,24232,ORorBETA
40586,41292,ORorBETA
40586,41293,ORorBETA
40586,10647,ORorBETA
40586,41294,ORorBETA
40586,41295,ORorBETA
40586,41296,ORorBETA
40586,41297,ORorBETA
40586,41298,ORorBETA
40322,11630,ORorBETA
40322,11631,ORorBETA
40322,11632,ORorBETA
40322,11633,ORorBETA
40322,10127,ORorBETA
40322,11634,ORorBETA
40322,11635,ORorBETA
40322,11636,ORorBETA
40322,11637,ORorBETA
40322,11667,ORorBETA
40322,11668,ORorBETA
40322,11669,ORorBETA
40322,11670,ORorBETA
40322,11671,ORorBETA
40322,11672,ORorBETA
40322,11673,ORorBETA
40322,11674,ORorBETA
40322,8798,ORorBETA
40322,11541,ORorBETA
40322,11675,ORorBETA
40322,11676,ORorBETA
40322,7140,ORorBETA
40322,11677,ORorBETA
40322,11678,ORorBETA
40322,11679,ORorBETA
40322,11680,ORorBETA
40322,6573,ORorBETA
40322,11681,ORorBETA
40322,11682,ORorBETA
40322,11683,ORorBETA
40322,11684,ORorBETA
40322,11685,ORorBETA
40322,11686,ORorBETA
40322,11687,ORorBETA
40322,11688,ORorBETA
40322,11689,ORorBETA
40322,11690,ORorBETA
40322,11691,ORorBETA
40322,11692,ORorBETA
40322,11693,ORorBETA
40322,11694,ORorBETA
40322,11695,ORorBETA
40322,11696,ORorBETA
40322,11697,ORorBETA
40322,11698,ORorBETA
40322,11699,ORorBETA
40322,11712,ORorBETA
40322,11713,ORorBETA
40322,11714,ORorBETA
40322,11715,ORorBETA
40322,11716,ORorBETA
40322,11717,ORorBETA
40322,11718,ORorBETA
40322,11719,ORorBETA
40322,11720,ORorBETA
40322,11721,ORorBETA
40322,11722,ORorBETA
40322,11723,ORorBETA
40322,6741,ORorBETA
40586,10658,ORorBETA
40586,41304,ORorBETA
40586,19150,ORorBETA
40586,10669,ORorBETA
40586,16332,ORorBETA
40586,41305,ORorBETA
40586,41306,ORorBETA
40586,41307,ORorBETA
40586,41060,ORorBETA
40586,9367,ORorBETA
40586,18160,ORorBETA
40586,41308,ORorBETA
40586,11546,ORorBETA
40586,10679,ORorBETA
40586,19138,ORorBETA
40586,41309,ORorBETA
40586,41310,ORorBETA
40586,41311,ORorBETA
40586,41312,ORorBETA
40586,41313,ORorBETA
40586,10685,ORorBETA
40586,10654,ORorBETA
40586,41314,ORorBETA
40586,19268,ORorBETA
40586,41315,ORorBETA
40586,41316,ORorBETA
40747,11548,ORorBETA
40747,8511,ORorBETA
40747,11735,ORorBETA
40747,11549,ORorBETA
40747,11403,ORorBETA
40747,11540,ORorBETA
40747,11736,ORorBETA
40747,11737,ORorBETA
40747,11738,ORorBETA
40747,11544,ORorBETA
40747,11545,ORorBETA
40747,9367,ORorBETA
40747,11546,ORorBETA
40747,11739,ORorBETA
40633,11787,ORorBETA
40633,11788,ORorBETA
40633,6943,ORorBETA
40633,11789,ORorBETA
40633,11647,ORorBETA
40633,11790,ORorBETA
40633,11791,ORorBETA
40633,11792,ORorBETA
40633,9679,ORorBETA
40633,9685,ORorBETA
40633,11793,ORorBETA
40633,11794,ORorBETA
40633,11795,ORorBETA
40633,11655,ORorBETA
40633,10958,ORorBETA
40633,11796,ORorBETA
40633,11659,ORorBETA
40633,11797,ORorBETA
40633,11798,ORorBETA
40633,11799,ORorBETA
40633,11800,ORorBETA
40633,9694,ORorBETA
40633,11708,ORorBETA
40633,11709,ORorBETA
40633,7866,ORorBETA
40633,11804,ORorBETA
40633,11805,ORorBETA
40633,11806,ORorBETA
40633,11807,ORorBETA
40633,11706,ORorBETA
40633,11808,ORorBETA
40633,11626,ORorBETA
40567,11809,ORorBETA
40567,9456,ORorBETA
40567,11810,ORorBETA
40567,11811,ORorBETA
40567,11813,ORorBETA
40567,11814,ORorBETA
40567,11816,ORorBETA
40567,11818,ORorBETA
40567,11819,ORorBETA
40567,7531,ORorBETA
40567,11820,ORorBETA
40567,11821,ORorBETA
40567,11822,ORorBETA
40567,8530,ORorBETA
40567,11823,ORorBETA
40567,11824,ORorBETA
40567,11826,ORorBETA
40584,11840,ORorBETA
40584,11841,ORorBETA
40584,10688,ORorBETA
40584,8860,ORorBETA
40584,11842,ORorBETA
40584,11843,ORorBETA
40584,11604,ORorBETA
40584,11844,ORorBETA
40584,11845,ORorBETA
41326,11855,ORorBETA
41326,11856,ORorBETA
41326,11857,ORorBETA
41326,11859,ORorBETA
40633,41333,ORorBETA
40633,41334,ORorBETA
40633,8856,ORorBETA
40633,41335,ORorBETA
40633,26536,ORorBETA
40633,41336,ORorBETA
40633,41337,ORorBETA
40633,17104,ORorBETA
40633,41338,ORorBETA
40633,41339,ORorBETA
40633,41340,ORorBETA
40633,11646,ORorBETA
40633,41341,ORorBETA
40633,41342,ORorBETA
40633,41343,ORorBETA
40633,41344,ORorBETA
40633,41345,ORorBETA
40584,11764,ORorBETA
40584,11834,ORorBETA
40584,11934,ORorBETA
40584,11836,ORorBETA
40584,11935,ORorBETA
40584,11936,ORorBETA
40584,11937,ORorBETA
40584,7840,ORorBETA
41359,11980,ORorBETA
40633,41365,ORorBETA
40633,15238,ORorBETA
40633,8874,ORorBETA
40633,41366,ORorBETA
40633,8867,ORorBETA
40633,41367,ORorBETA
40633,41368,ORorBETA
40633,20717,ORorBETA
40633,11652,ORorBETA
40633,41369,ORorBETA
40633,41370,ORorBETA
40633,17714,ORorBETA
40633,15534,ORorBETA
40633,15395,ORorBETA
40633,13638,ORorBETA
40633,41371,ORorBETA
40633,41372,ORorBETA
40633,41373,ORorBETA
40633,41374,ORorBETA
40633,41375,ORorBETA
40633,41376,ORorBETA
40633,41377,ORorBETA
40633,15248,ORorBETA
40633,15249,ORorBETA
40633,14632,ORorBETA
40633,41381,ORorBETA
40633,41382,ORorBETA
40633,41383,ORorBETA
40633,41384,ORorBETA
40633,41385,ORorBETA
40633,41386,ORorBETA
40633,41387,ORorBETA
40633,41388,ORorBETA
40633,41389,ORorBETA
40633,19164,ORorBETA
40633,41390,ORorBETA
40633,41391,ORorBETA
40633,41392,ORorBETA
40633,41393,ORorBETA
40633,41394,ORorBETA
40633,11600,ORorBETA
40633,41395,ORorBETA
40633,41396,ORorBETA
40633,15545,ORorBETA
40633,41397,ORorBETA
40315,12028,ORorBETA
40315,12029,ORorBETA
40315,12030,ORorBETA
40315,12031,ORorBETA
40315,12032,ORorBETA
40315,12033,ORorBETA
40315,12034,ORorBETA
40604,12035,ORorBETA
40604,12036,ORorBETA
40604,11659,ORorBETA
40604,12037,ORorBETA
40604,11661,ORorBETA
40604,12038,ORorBETA
40604,12039,ORorBETA
40604,11903,ORorBETA
40604,9694,ORorBETA
40604,12040,ORorBETA
40604,12041,ORorBETA
40604,6943,ORorBETA
40604,11645,ORorBETA
40604,11789,ORorBETA
40604,11647,ORorBETA
40604,12042,ORorBETA
40604,12043,ORorBETA
40604,9679,ORorBETA
40604,12044,ORorBETA
40604,8107,ORorBETA
40604,9685,ORorBETA
40604,12045,ORorBETA
40604,11793,ORorBETA
40604,12046,ORorBETA
40604,12047,ORorBETA
40604,11655,ORorBETA
40604,12048,ORorBETA
41398,12056,ORorBETA
41399,12057,ORorBETA
41400,12059,ORorBETA
41401,12062,ORorBETA
41398,12063,ORorBETA
41398,12064,ORorBETA
41398,12065,ORorBETA
41398,12067,ORorBETA
41398,12057,ORorBETA
41398,12070,ORorBETA
40315,12071,ORorBETA
40315,12072,ORorBETA
40315,12073,ORorBETA
40315,12074,ORorBETA
40315,12075,ORorBETA
40315,12076,ORorBETA
40315,12077,ORorBETA
40315,12078,ORorBETA
40315,12079,ORorBETA
40315,12080,ORorBETA
40315,12081,ORorBETA
40315,12082,ORorBETA
40315,12083,ORorBETA
40315,12084,ORorBETA
40315,12085,ORorBETA
40315,12086,ORorBETA
40315,12087,ORorBETA
40315,12088,ORorBETA
40315,10138,ORorBETA
40315,12089,ORorBETA
40315,12090,ORorBETA
40315,12091,ORorBETA
40315,12092,ORorBETA
40315,12093,ORorBETA
40315,12094,ORorBETA
40633,11707,ORorBETA
40633,41402,ORorBETA
40633,41403,ORorBETA
40633,41404,ORorBETA
40633,41405,ORorBETA
40633,41406,ORorBETA
40633,41407,ORorBETA
40633,41408,ORorBETA
40633,41409,ORorBETA
40633,41410,ORorBETA
40633,11934,ORorBETA
40633,11999,ORorBETA
40633,41411,ORorBETA
40633,41412,ORorBETA
40633,14645,ORorBETA
40633,41413,ORorBETA
40633,11711,ORorBETA
40633,41414,ORorBETA
40633,10071,ORorBETA
40633,14573,ORorBETA
40633,12125,ORorBETA
40633,41415,ORorBETA
40633,41416,ORorBETA
40633,11705,ORorBETA
40315,12095,ORorBETA
40315,12096,ORorBETA
40315,10353,ORorBETA
40315,12097,ORorBETA
40315,12098,ORorBETA
40315,12099,ORorBETA
40315,12100,ORorBETA
40315,12101,ORorBETA
40315,12102,ORorBETA
40315,12103,ORorBETA
40315,12104,ORorBETA
40315,12105,ORorBETA
40315,12106,ORorBETA
40315,12107,ORorBETA
40315,12108,ORorBETA
40315,12109,ORorBETA
40315,10142,ORorBETA
40315,12110,ORorBETA
40315,12111,ORorBETA
40315,12112,ORorBETA
40315,12113,ORorBETA
40315,12114,ORorBETA
40315,12115,ORorBETA
40315,7775,ORorBETA
40315,12116,ORorBETA
40604,12121,ORorBETA
40604,12010,ORorBETA
40604,11708,ORorBETA
40604,12122,ORorBETA
40604,11997,ORorBETA
40604,11998,ORorBETA
40604,11999,ORorBETA
40604,7866,ORorBETA
40604,12123,ORorBETA
40604,12124,ORorBETA
40604,12125,ORorBETA
40604,11807,ORorBETA
40604,11706,ORorBETA
40633,41420,ORorBETA
40633,41421,ORorBETA
40633,17189,ORorBETA
40633,9709,ORorBETA
40633,41422,ORorBETA
40633,14657,ORorBETA
40633,9710,ORorBETA
40633,41423,ORorBETA
40633,9897,ORorBETA
40633,41424,ORorBETA
40633,41425,ORorBETA
40315,12132,ORorBETA
40315,12133,ORorBETA
40315,12134,ORorBETA
40315,12135,ORorBETA
40315,12136,ORorBETA
40315,12137,ORorBETA
40315,12138,ORorBETA
40315,12139,ORorBETA
40315,12140,ORorBETA
40315,12141,ORorBETA
40315,12142,ORorBETA
40315,12143,ORorBETA
40315,12144,ORorBETA
40315,12145,ORorBETA
40315,12146,ORorBETA
40315,12147,ORorBETA
40315,12148,ORorBETA
40315,10143,ORorBETA
40315,10144,ORorBETA
40315,12149,ORorBETA
40315,12150,ORorBETA
40315,8380,ORorBETA
40315,12151,ORorBETA
40315,12152,ORorBETA
40315,12153,ORorBETA
41428,12161,ORorBETA
41428,12162,ORorBETA
41429,12163,ORorBETA
40315,12174,ORorBETA
40315,11325,ORorBETA
40315,12175,ORorBETA
40315,12176,ORorBETA
40315,12177,ORorBETA
40315,12178,ORorBETA
40315,12179,ORorBETA
40315,12180,ORorBETA
40315,11234,ORorBETA
40315,12181,ORorBETA
40315,12182,ORorBETA
40315,12183,ORorBETA
40315,12184,ORorBETA
40315,12185,ORorBETA
40315,12186,ORorBETA
40315,12187,ORorBETA
40315,12188,ORorBETA
40315,12189,ORorBETA
40315,12190,ORorBETA
40315,12191,ORorBETA
40315,12192,ORorBETA
40315,12193,ORorBETA
40315,12194,ORorBETA
40385,7393,ORorBETA
41439,6851,ORorBETA
40498,12252,ORorBETA
41443,12258,ORorBETA
41444,12265,ORorBETA
41444,7754,ORorBETA
41444,12266,ORorBETA
41444,12267,ORorBETA
41445,12268,ORorBETA
41447,12276,ORorBETA
41447,12278,ORorBETA
41447,12279,ORorBETA
41450,12283,ORorBETA
40327,12283,ORorBETA
40564,12284,ORorBETA
40564,12285,ORorBETA
40564,12286,ORorBETA
40564,12287,ORorBETA
40564,12288,ORorBETA
40564,12289,ORorBETA
41454,12307,ORorBETA
41454,12308,ORorBETA
41455,12310,ORorBETA
41455,12311,ORorBETA
41455,12312,ORorBETA
41455,12314,ORorBETA
41455,12315,ORorBETA
41455,11857,ORorBETA
41455,12316,ORorBETA
41455,12317,ORorBETA
41455,7663,ORorBETA
41455,12318,ORorBETA
41455,12319,ORorBETA
41455,12320,ORorBETA
41455,12321,ORorBETA
41455,12322,ORorBETA
41455,12323,ORorBETA
41458,12334,ORorBETA
40866,12335,ORorBETA
40866,12336,ORorBETA
